Label,Rules,Quality,Score
29,IF Warnings==high AND Race_noGender==W AND Education_noGender==Highschool THEN Bonus==no,0.7582417582417582,0.0
29,IF Race==B AND Education==Masters AND Warnings_noGender==high THEN Bonus==no,0.7557251908396947,0.0
29,IF Race==B AND Education==Masters AND Warnings==high THEN Bonus==no,0.7551020408163265,0.0
29,IF Race_noGender==B AND Education_noGender==Masters AND Warnings_noGender==high THEN Bonus==no,0.7551020408163265,0.0
29,IF Race_noGender==B AND Education_noGender==Masters AND Warnings_noGender==medium THEN Bonus==no,0.75,0.0
29,IF Education==Masters AND Warnings==high AND Race_noGender==B THEN Bonus==no,0.7491166077738516,0.0
29,IF Race_noGender==W AND Education_noGender==Masters AND Warnings_noGender==high THEN Bonus==no,0.7454545454545455,0.0
29,IF Race==B AND Education==Masters AND Warnings_noGender==low THEN Bonus==no,0.7441077441077442,0.0
29,IF Race_noGender==B AND Education_noGender==Bachelors AND Warnings_noGender==high THEN Bonus==no,0.7436823104693141,0.0
29,IF Race==B AND Warnings==high AND Education_noGender==Masters THEN Bonus==no,0.7433333333333333,0.0
29,IF Education==Masters AND Race_noGender==B AND Warnings_noGender==high THEN Bonus==no,0.7423728813559322,0.0
29,IF Race_noGender==W AND Education_noGender==Bachelors AND Warnings_noGender==low THEN Bonus==no,0.7403100775193798,0.0
29,IF Education==Masters AND Warnings==high AND Race_noGender==W THEN Bonus==no,0.738831615120275,0.0
29,IF Race==B AND Education_noGender==Masters AND Warnings_noGender==low THEN Bonus==no,0.7377622377622378,0.0
29,IF Warnings==high AND Race_noGender==B AND Education_noGender==Masters THEN Bonus==no,0.7363013698630136,0.0
29,IF Education==Masters AND Race_noGender==W AND Warnings_noGender==high THEN Bonus==no,0.736,0.0
29,IF Education==Masters AND Race_noGender==B AND Warnings_noGender==low THEN Bonus==no,0.7355072463768116,0.0
29,IF Race==B AND Warnings==high AND Education_noGender==Bachelors THEN Bonus==no,0.7333333333333333,0.0
29,IF Race==B AND Education_noGender==Masters AND Warnings_noGender==high THEN Bonus==no,0.7312925170068028,0.0
29,IF Race_noGender==B AND Education_noGender==Bachelors AND Warnings_noGender==medium THEN Bonus==no,0.730909090909091,0.0
29,IF Education==Masters AND Race_noGender==W AND Warnings_noGender==low THEN Bonus==no,0.7288732394366197,0.0
29,IF Race==B AND Education_noGender==Bachelors AND Warnings_noGender==medium THEN Bonus==no,0.7282608695652174,0.0
29,IF Race_noGender==B AND Education_noGender==Bachelors AND Warnings_noGender==low THEN Bonus==no,0.7269503546099291,0.0
29,IF Race==B AND Education_noGender==Bachelors AND Warnings_noGender==low THEN Bonus==no,0.725925925925926,0.0
29,IF Race_noGender==W AND Education_noGender==Masters AND Warnings_noGender==low THEN Bonus==no,0.7248062015503876,0.0
29,IF Race==B AND Education==Masters AND Warnings_noGender==medium THEN Bonus==no,0.7218543046357616,0.0
29,IF Race_noGender==B AND Education_noGender==Masters AND Warnings_noGender==low THEN Bonus==no,0.7206896551724138,0.0
29,IF Warnings==high AND Race_noGender==W AND Education_noGender==Masters THEN Bonus==no,0.7205882352941176,0.0
29,IF Warnings==high AND Race_noGender==W AND Education_noGender==Bachelors THEN Bonus==no,0.7185185185185186,0.0
29,IF Warnings==high AND Race_noGender==B AND Education_noGender==Bachelors THEN Bonus==no,0.7185185185185186,0.0
29,IF Education==Masters AND Race_noGender==W AND Warnings_noGender==medium THEN Bonus==no,0.7161716171617162,0.0
29,IF Education==Masters AND Race_noGender==B AND Warnings_noGender==medium THEN Bonus==no,0.7132867132867133,0.0
29,IF Race_noGender==W AND Education_noGender==Highschool AND Warnings_noGender==high THEN Bonus==no,0.7022058823529411,0.0
29,IF Race_noGender==W AND Education_noGender==Bachelors AND Warnings_noGender==medium THEN Bonus==no,0.6884057971014492,0.0
30,IF Years==>6 AND Race==B THEN Bonus=no ,0.68085106383,0.0
30,IF Race==B AND Years_noGender==3-6 THEN Bonus==no,0.7773809523809524,0.0
30,IF Race==B AND Years_noGender==>6 THEN Bonus==no,0.7690476190476191,0.0
30,IF Years_noGender==3-6 AND Race_noGender==B THEN Bonus==no,0.7673568818514007,0.0
30,IF Years==>6 AND Race==B THEN Bonus==no,0.7671232876712328,0.0
30,IF Years_noGender==>6 AND Race_noGender==W THEN Bonus==no,0.7546948356807511,0.0
30,IF Years_noGender==>6 AND Race_noGender==B THEN Bonus==no,0.7535441657579062,0.0
30,IF Years==>6 AND Race_noGender==W THEN Bonus==no,0.7511904761904762,0.0
30,IF Years==>6 AND Race_noGender==B THEN Bonus==no,0.7491329479768786,0.0
30,IF Race==B AND Years_noGender==<3 THEN Bonus==no,0.748868778280543,0.0
30,IF Years_noGender==3-6 AND Race_noGender==W THEN Bonus==no,0.7429305912596401,0.0
30,IF Years_noGender==<3 AND Race_noGender==B THEN Bonus==no,0.7300832342449465,0.0
30,IF Years_noGender==<3 AND Race_noGender==W THEN Bonus==no,0.7285180572851806,0.0
31,IF Race==B AND Education==Masters THEN Bonus=no ,0.670103092784,0.0
31,IF Race==B AND Education_noGender==Highschool THEN Bonus==no,0.7922987164527421,0.0
31,IF Race_noGender==B AND Education_noGender==Highschool THEN Bonus==no,0.7715565509518477,0.0
31,IF Race==B AND Education_noGender==Masters THEN Bonus==no,0.7545454545454545,0.0
31,IF Race_noGender==W AND Education_noGender==Masters THEN Bonus==no,0.7506142506142506,0.0
31,IF Race==B AND Education_noGender==Bachelors THEN Bonus==no,0.747279322853688,0.0
31,IF Race_noGender==B AND Education_noGender==Masters THEN Bonus==no,0.7429906542056075,0.0
31,IF Race_noGender==W AND Education_noGender==Highschool THEN Bonus==no,0.7427184466019418,0.0
31,IF Race==B AND Education==Masters THEN Bonus==no,0.7409568261376897,0.0
31,IF Race_noGender==B AND Education_noGender==Bachelors THEN Bonus==no,0.7349397590361446,0.0
31,IF Race_noGender==W AND Education_noGender==Bachelors THEN Bonus==no,0.7333333333333333,0.0
31,IF Education==Masters AND Race_noGender==B THEN Bonus==no,0.731535756154748,0.0
31,IF Education==Masters AND Race_noGender==W THEN Bonus==no,0.7274909963985594,0.0
32,IF Warnings!=low AND Education==Bachelors THEN Bonus=no ,0.666666666667,0.0
32,IF Warnings!=low AND Education==Bachelors THEN Bonus==no,0.7688766114180479,0.0
32,IF Warnings!=low AND Education_noGender==Highschool THEN Bonus==no,0.7664359861591695,0.0
32,IF Warnings_noGender!=high AND Education_noGender==Highschool THEN Bonus==no,0.7651715039577837,0.0
32,IF Warnings_noGender!=low AND Education_noGender==Masters THEN Bonus==no,0.7580071174377224,0.0
32,IF Warnings!=medium AND Education_noGender==Highschool THEN Bonus==no,0.7573913043478261,0.0
32,IF Warnings!=high AND Education_noGender==Masters THEN Bonus==no,0.7554151624548736,0.0
32,IF Warnings_noGender!=medium AND Education_noGender==Highschool THEN Bonus==no,0.7554019014693172,0.0
32,IF Warnings_noGender!=low AND Education_noGender==Highschool THEN Bonus==no,0.7530755711775043,0.0
32,IF Education==Bachelors AND Warnings_noGender!=medium THEN Bonus==no,0.7520585544373285,0.0
32,IF Warnings!=high AND Education_noGender==Highschool THEN Bonus==no,0.7495559502664298,0.0
32,IF Education==Bachelors AND Warnings!=high THEN Bonus==no,0.7495378927911276,0.0
32,IF Education==Bachelors AND Warnings_noGender!=low THEN Bonus==no,0.7469767441860465,0.0
32,IF Warnings!=low AND Education_noGender==Masters THEN Bonus==no,0.7468354430379747,0.0
32,IF Education==Bachelors AND Warnings_noGender!=high THEN Bonus==no,0.7462962962962963,0.0
32,IF Warnings_noGender!=medium AND Education_noGender==Bachelors THEN Bonus==no,0.7462825278810409,0.0
32,IF Warnings_noGender!=high AND Education_noGender==Masters THEN Bonus==no,0.7443336355394379,0.0
32,IF Warnings!=high AND Education_noGender==Bachelors THEN Bonus==no,0.7414903403863845,0.0
32,IF Warnings!=medium AND Education_noGender==Masters THEN Bonus==no,0.7384341637010676,0.0
32,IF Warnings_noGender!=medium AND Education_noGender==Masters THEN Bonus==no,0.738073807380738,0.0
32,IF Warnings!=low AND Education_noGender==Bachelors THEN Bonus==no,0.7341888175985335,0.0
32,IF Warnings_noGender!=low AND Education_noGender==Bachelors THEN Bonus==no,0.734130634774609,0.0
32,IF Warnings!=medium AND Education_noGender==Bachelors THEN Bonus==no,0.7271028037383177,0.0
32,IF Education==Bachelors AND Warnings!=medium THEN Bonus==no,0.7268518518518519,0.0
32,IF Warnings_noGender!=high AND Education_noGender==Bachelors THEN Bonus==no,0.7225806451612903,0.0
33,IF Years!=3-6 AND Education==Bachelors AND Gender!=F THEN Bonus=no ,0.654320987654,0.0
33,IF Gender!=M AND Years_noGender!=>6 AND Education_noGender==Highschool THEN Bonus==no,0.7950413223140496,0.0
33,IF Years!=>6 AND Gender!=M AND Education_noGender==Highschool THEN Bonus==no,0.7906976744186046,0.0
33,IF Years!=3-6 AND Gender!=M AND Education_noGender==Highschool THEN Bonus==no,0.7822822822822822,0.0
33,IF Gender!=M AND Years_noGender!=<3 AND Education_noGender==Highschool THEN Bonus==no,0.7800312012480499,0.0
33,IF Years!=<3 AND Gender!=M AND Education_noGender==Highschool THEN Bonus==no,0.7744107744107744,0.0
33,IF Education==Bachelors AND Gender!=M AND Years_noGender!=>6 THEN Bonus==no,0.7737226277372263,0.0
33,IF Gender!=M AND Years_noGender!=3-6 AND Education_noGender==Highschool THEN Bonus==no,0.7727272727272727,0.0
33,IF Education==Bachelors AND Years!=>6 AND Gender!=M THEN Bonus==no,0.7716814159292036,0.0
33,IF Years!=<3 AND Gender!=M AND Education_noGender==Masters THEN Bonus==no,0.7700348432055749,0.0
33,IF Gender!=M AND Years_noGender!=3-6 AND Education_noGender==Masters THEN Bonus==no,0.7672849915682968,0.0
33,IF Education==Bachelors AND Gender!=M AND Years_noGender!=3-6 THEN Bonus==no,0.765704584040747,0.0
33,IF Years!=3-6 AND Education==Bachelors AND Gender!=M THEN Bonus==no,0.7651006711409396,0.0
33,IF Gender!=M AND Years_noGender!=>6 AND Education_noGender==Bachelors THEN Bonus==no,0.7634615384615384,0.0
33,IF Years!=3-6 AND Gender!=M AND Education_noGender==Masters THEN Bonus==no,0.7631103074141049,0.0
33,IF Gender!=M AND Years_noGender!=>6 AND Education_noGender==Masters THEN Bonus==no,0.7630161579892281,0.0
33,IF Gender!=M AND Years_noGender!=<3 AND Education_noGender==Masters THEN Bonus==no,0.7625,0.0
33,IF Education==Bachelors AND Years!=<3 AND Gender!=M THEN Bonus==no,0.7609841827768014,0.0
33,IF Years!=>6 AND Gender!=M AND Education_noGender==Masters THEN Bonus==no,0.7598627787307033,0.0
33,IF Education==Bachelors AND Gender!=M AND Years_noGender!=<3 THEN Bonus==no,0.7588532883642496,0.0
33,IF Years!=<3 AND Gender!=M AND Education_noGender==Bachelors THEN Bonus==no,0.7575757575757576,0.0
33,IF Education==Bachelors AND Gender!=F AND Years_noGender!=<3 THEN Bonus==no,0.7561436672967864,0.0
33,IF Gender!=M AND Years_noGender!=3-6 AND Education_noGender==Bachelors THEN Bonus==no,0.7542955326460481,0.0
33,IF Years!=>6 AND Gender!=M AND Education_noGender==Bachelors THEN Bonus==no,0.7532956685499058,0.0
33,IF Gender!=F AND Years!=<3 AND Education_noGender==Masters THEN Bonus==no,0.7504488330341114,0.0
33,IF Years!=3-6 AND Gender!=M AND Education_noGender==Bachelors THEN Bonus==no,0.7495711835334476,0.0
33,IF Gender!=F AND Years_noGender!=<3 AND Education_noGender==Highschool THEN Bonus==no,0.7495219885277247,0.0
33,IF Years!=3-6 AND Education==Bachelors AND Gender!=F THEN Bonus==no,0.7475728155339806,0.0
33,IF Gender!=F AND Years_noGender!=<3 AND Education_noGender==Bachelors THEN Bonus==no,0.7472527472527473,0.0
33,IF Gender!=M AND Years_noGender!=<3 AND Education_noGender==Bachelors THEN Bonus==no,0.7425925925925926,0.0
33,IF Gender!=F AND Years_noGender!=<3 AND Education_noGender==Masters THEN Bonus==no,0.7402135231316725,0.0
33,IF Years!=3-6 AND Gender!=F AND Education_noGender==Highschool THEN Bonus==no,0.7379576107899807,0.0
33,IF Years!=3-6 AND Gender!=F AND Education_noGender==Bachelors THEN Bonus==no,0.7314285714285714,0.0
33,IF Gender!=F AND Years!=>6 AND Education_noGender==Highschool THEN Bonus==no,0.7306201550387597,0.0
33,IF Gender!=F AND Years_noGender!=3-6 AND Education_noGender==Masters THEN Bonus==no,0.7292418772563177,0.0
33,IF Gender!=F AND Years!=>6 AND Education_noGender==Masters THEN Bonus==no,0.7234432234432234,0.0
33,IF Gender!=F AND Years_noGender!=3-6 AND Education_noGender==Highschool THEN Bonus==no,0.7198515769944341,0.0
33,IF Education==Bachelors AND Gender!=F AND Years!=>6 THEN Bonus==no,0.7183098591549296,0.0
33,IF Education==Bachelors AND Gender!=F AND Years_noGender!=3-6 THEN Bonus==no,0.717434869739479,0.0
33,IF Education==Bachelors AND Gender!=F AND Years!=<3 THEN Bonus==no,0.716796875,0.0
33,IF Gender!=F AND Years!=<3 AND Education_noGender==Highschool THEN Bonus==no,0.7153419593345656,0.0
33,IF Gender!=F AND Years_noGender!=>6 AND Education_noGender==Highschool THEN Bonus==no,0.7140077821011673,0.0
33,IF Gender!=F AND Years_noGender!=>6 AND Education_noGender==Masters THEN Bonus==no,0.7123552123552124,0.0
33,IF Gender!=F AND Years!=<3 AND Education_noGender==Bachelors THEN Bonus==no,0.7111913357400722,0.0
33,IF Years!=3-6 AND Gender!=F AND Education_noGender==Masters THEN Bonus==no,0.7080979284369114,0.0
33,IF Education==Bachelors AND Gender!=F AND Years_noGender!=>6 THEN Bonus==no,0.7076612903225806,0.0
33,IF Gender!=F AND Years!=>6 AND Education_noGender==Bachelors THEN Bonus==no,0.699812382739212,0.0
33,IF Gender!=F AND Years_noGender!=3-6 AND Education_noGender==Bachelors THEN Bonus==no,0.699812382739212,0.0
33,IF Gender!=F AND Years_noGender!=>6 AND Education_noGender==Bachelors THEN Bonus==no,0.6941838649155723,0.0
33,IF Years!=3-6 AND Education==Bachelors AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Years!=3-6 AND Education_noGender==Bachelors AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Years!=3-6 AND Education_noGender==Highschool AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Years!=3-6 AND Education_noGender==Masters AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Education==Bachelors AND Years!=>6 AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Education==Bachelors AND Years!=<3 AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Education==Bachelors AND Years_noGender!=3-6 AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Education==Bachelors AND Years_noGender!=>6 AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Education==Bachelors AND Years_noGender!=<3 AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Years!=>6 AND Education_noGender==Bachelors AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Years!=>6 AND Education_noGender==Highschool AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Years!=>6 AND Education_noGender==Masters AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Years!=<3 AND Education_noGender==Bachelors AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Years!=<3 AND Education_noGender==Highschool AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Years!=<3 AND Education_noGender==Masters AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Years_noGender!=3-6 AND Education_noGender==Bachelors AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Years_noGender!=3-6 AND Education_noGender==Highschool AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Years_noGender!=3-6 AND Education_noGender==Masters AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Years_noGender!=>6 AND Education_noGender==Bachelors AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Years_noGender!=>6 AND Education_noGender==Highschool AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Years_noGender!=>6 AND Education_noGender==Masters AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Years_noGender!=<3 AND Education_noGender==Bachelors AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Years_noGender!=<3 AND Education_noGender==Highschool AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
33,IF Years_noGender!=<3 AND Education_noGender==Masters AND Gender_noGender!=F THEN Bonus==no,0.5,0.0
34,IF Years!=3-6 AND Warnings==low THEN Bonus=no ,0.647727272727,0.0
34,IF Years_noGender!=<3 AND Warnings_noGender==high THEN Bonus==no,0.7626217891939769,0.0
34,IF Years!=<3 AND Warnings_noGender==medium THEN Bonus==no,0.7584070796460177,0.0
34,IF Years_noGender!=<3 AND Warnings_noGender==low THEN Bonus==no,0.7581521739130435,0.0
34,IF Years!=>6 AND Warnings_noGender==high THEN Bonus==no,0.7531760435571688,0.0
34,IF Years_noGender!=>6 AND Warnings_noGender==medium THEN Bonus==no,0.752112676056338,0.0
34,IF Years_noGender!=>6 AND Warnings_noGender==high THEN Bonus==no,0.7520814061054579,0.0
34,IF Warnings==low AND Years_noGender!=<3 THEN Bonus==no,0.7513513513513513,0.0
34,IF Years!=3-6 AND Warnings_noGender==high THEN Bonus==no,0.7513181019332161,0.0
34,IF Years!=3-6 AND Warnings_noGender==low THEN Bonus==no,0.7504504504504504,0.0
34,IF Years!=<3 AND Warnings_noGender==high THEN Bonus==no,0.74822695035461,0.0
34,IF Years_noGender!=3-6 AND Warnings_noGender==low THEN Bonus==no,0.7457627118644068,0.0
34,IF Years_noGender!=<3 AND Warnings_noGender==medium THEN Bonus==no,0.7440423654015887,0.0
34,IF Years!=3-6 AND Warnings==low THEN Bonus==no,0.7434507678410117,0.0
34,IF Years_noGender!=3-6 AND Warnings_noGender==medium THEN Bonus==no,0.7429328621908127,0.0
34,IF Years!=>6 AND Warnings_noGender==low THEN Bonus==no,0.7415630550621669,0.0
34,IF Years!=3-6 AND Warnings_noGender==medium THEN Bonus==no,0.7408726625111309,0.0
34,IF Warnings==low AND Years_noGender!=>6 THEN Bonus==no,0.7404295051353875,0.0
34,IF Warnings==low AND Years!=>6 THEN Bonus==no,0.7392857142857143,0.0
34,IF Warnings==low AND Years!=<3 THEN Bonus==no,0.7391705069124423,0.0
34,IF Years!=>6 AND Warnings_noGender==medium THEN Bonus==no,0.7390900649953575,0.0
34,IF Years_noGender!=3-6 AND Warnings_noGender==high THEN Bonus==no,0.7383419689119171,0.0
34,IF Years!=<3 AND Warnings_noGender==low THEN Bonus==no,0.735239852398524,0.0
34,IF Warnings==low AND Years_noGender!=3-6 THEN Bonus==no,0.7303271441202476,0.0
34,IF Years_noGender!=>6 AND Warnings_noGender==low THEN Bonus==no,0.7232876712328767,0.0
35,IF Years==>6 THEN Bonus=no ,0.63829787234,0.0
35,IF Years_noGender==3-6 THEN Bonus==no,0.7557921102066374,0.0
35,IF Years_noGender==>6 THEN Bonus==no,0.7543859649122807,0.0
35,IF Years==>6 THEN Bonus==no,0.7504403992953611,0.0
35,IF Years_noGender==<3 THEN Bonus==no,0.7295980511571255,0.0
36,IF Gender==F AND Years==<3 THEN Bonus=no ,0.630630630631,0.0
36,IF Gender==F AND Years_noGender==<3 THEN Bonus==no,0.776878612716763,0.0
