Label,Rules,Quality,Score
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7352517985611511,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND sex_nomarital_status!=Female AND age_nomarital_status<=51 AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7352517985611511,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND sex_nomarital_status!=Female AND age_nomarital_status<=51 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7352517985611511,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Sales AND occupation!=Craft-repair AND age<=56 AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7352112676056338,0.32344450586573315
32,IF workclass==Self-emp-not-inc AND occupation!=Transport-moving AND occupation!=Other-service AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.735202492211838,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND age<=56 AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.735191637630662,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND age<=56 AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7351274787535411,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation!=Transport-moving AND occupation!=Other-service AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7350096711798839,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation!=Other-service AND age<=56 AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.7350069735006973,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Exec-managerial AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7348837209302326,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation!=Craft-repair AND age<=56 AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.7348377997179125,0.32344450586573315
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND age<=56 AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.7348377997179125,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation!=Other-service AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7346938775510204,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7346465816917729,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Other-service AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7346072186836518,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7345971563981043,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7345872518286312,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.734375,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND age<=56 AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7341772151898734,0.18942325409987104
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7341597796143251,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND age<=56 AND occupation_nomarital_status!=Exec-managerial AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.7340425531914894,0.18942325409987104
32,IF workclass==Self-emp-not-inc AND occupation!=Transport-moving AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7339268051434223,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7338792221084954,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation!=Craft-repair AND age<=56 AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7336448598130841,0.32344450586573315
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND age<=56 AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7336448598130841,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND age<=56 AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7335680751173709,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7334109429569267,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7334058759521219,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND age<=56 AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7333333333333333,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND age<=56 AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7333333333333333,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND age<=56 AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7333333333333333,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND age<=56 AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Other-service AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.7333333333333333,0.18942325409987104
32,IF workclass==Self-emp-not-inc AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Other-service AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7333333333333333,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7331995987963892,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND age<=56 AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7329910141206675,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation!=Transport-moving AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7329411764705882,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7329317269076305,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7327188940092166,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7325349301397206,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7323788546255506,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Sales AND occupation!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7323741007194244,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7321624588364435,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Sales AND occupation!=Craft-repair AND age<=56 AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.7321428571428571,0.32344450586573315
32,IF workclass==Self-emp-not-inc AND occupation!=Exec-managerial AND occupation!=Craft-repair AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7321428571428571,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation!=Exec-managerial AND occupation!=Craft-repair AND age<=56 AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.7320490367775832,0.32344450586573315
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7319698600645855,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=55 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7319698600645855,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Transport-moving AND occupation!=Craft-repair AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7318435754189944,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7318181818181818,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7316810344827587,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Transport-moving AND occupation!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7316784869976359,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation!=Transport-moving AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.731629392971246,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND age<=56 AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.7314540059347181,0.18942325409987104
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7307692307692307,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7306468716861082,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7302204928664072,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND age<=56 AND occupation_nomarital_status!=Other-service AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7301587301587301,0.18942325409987104
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7299880525686977,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=51 AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7299880525686977,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=51 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7299880525686977,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7297709923664122,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7297687861271677,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Transport-moving AND occupation!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7296747967479674,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND age<=56 AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7296650717703349,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7296650717703349,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7296340023612751,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7295980511571255,0.16172225293286657
